Employee ID,Mental Fatigue Score
fffe33003100320039003100,0.13015464016413017
fffe32003300340039003900,0.4037191075236257
fffe32003300310030003800,0.6199021959949255
fffe370038003700,0.506724681753305
fffe32003800310035003800,0.9083846337176567
fffe31003800330039003500,0.23891472665992367
fffe31003800300032003800,0.5863245633499823
fffe33003000360033003300,0.3239691314734232
fffe32003400310030003700,0.8691130087798169
fffe31003900320033003800,0.08652743206074238
fffe32003900330036003400,0.3861343711157934
fffe31003100380030003100,0.19575972743315714
fffe31003300360032003100,0.32882166808747615
fffe31003900390039003300,0.7353593545857964
fffe3300360035003500,0.5343342568545206
fffe31003900300039003300,0.09813800086307983
fffe33003100300037003200,0.6149822562145396
fffe33003400340031003400,0.8180999208707362
fffe320034003500,0.6233988747523578
fffe3400360038003000,0.4349592772147066
fffe3100360032003500,0.6630153796425646
fffe31003700340036003500,0.11667892112704926
fffe31003800390033003600,0.4854276924886233
fffe3600380036003600,0.19301600240709757
fffe32003800370034003900,0.5710765157828271
fffe31003900340031003400,0.40547629873511304
fffe33003000370039003300,0.5855692831520308
fffe32003200360031003500,0.5391319020660451
fffe33003100370034003000,0.4948986388516726
fffe33003200300038003100,0.31877143268575514
fffe32003600300032003600,0.2038657774550363
fffe3600340037003500,0.47665535756715705
fffe3400350037003200,0.44486653971988577
fffe32003200340039003600,0.6912729397146561
fffe32003400340030003000,0.47108388419933633
fffe31003400350030003600,0.42551081695327286
fffe32003100390033003600,0.23006450083469585
fffe31003100360035003300,0.4250103953415288
fffe31003700320032003500,0.48178672983003834
fffe33003100380034003900,0.4037191075236257
fffe33003000330033003700,0.48004975063723143
fffe32003100310031003500,0.4251250722622498
fffe31003500390030003000,0.6443623844965047
fffe3400320030003300,0.8505727564836609
fffe32003800390033003000,0.20298239534331758
fffe32003100320033003400,0.28796502805318774
fffe33003100300038003000,0.37199933442814936
fffe33003100370032003800,0.40138081614247545
fffe310037003000,0.37739491920741236
fffe31003000360035003900,-0.00029832400320275705
fffe3100300030003100,0.5948427050187053
fffe33003000380036003600,0.10529935153801069
fffe31003200370038003000,0.19575972743315714
fffe32003900390039003200,0.1865444422687015
fffe31003300350031003600,0.4034123233973661
fffe32003400390031003200,0.5452117608245468
fffe33003000310036003900,0.23165060883584757
fffe320035003500,0.79000766232477
fffe31003200380034003100,0.3455197473624687
fffe33003300350030003100,0.5948427050187053
fffe3700360038003600,0.4788703759695684
fffe32003800350038003900,0.4189677360311105
fffe32003800350033003300,0.4165254365096933
fffe3500360031003500,0.5818811468358966
fffe33003100350034003100,0.5032209682198893
fffe3300330039003300,0.6372416111463056
fffe31003800320039003200,0.5737884852596753
fffe31003700380035003000,0.22699367587170452
fffe31003700380034003200,0.6784496533645009
fffe31003900300031003400,0.5995123837404797
fffe31003100350038003200,0.5703395079829147
fffe32003700310033003100,0.5453201836740253
fffe32003500320030003600,0.12737937106012925
fffe3500370036003800,0.3329671059897499
fffe3500350037003000,0.024006070521559987
fffe32003700330037003700,0.2266435044438668
fffe3900340035003700,0.003914330279265323
fffe33003200390030003900,0.25032207328836625
fffe31003000300037003900,0.02766233783667568
fffe32003200390035003900,0.3498019097205513
fffe33003400300032003800,0.2925438885172853
fffe31003900320032003400,0.40714235343674476
fffe32003600390039003900,0.5766382226452331
fffe3900380039003000,0.5924406203662614
fffe31003300380036003100,0.25133035379564567
fffe31003700350035003600,0.769149487836988
fffe32003200390035003700,0.6210870918850733
fffe3600310030003000,0.5853548093871543
fffe32003400310039003500,0.36254310819037944
fffe33003400310035003300,0.5800538784737704
fffe33003100390039003300,0.40029218601407474
fffe32003100300036003300,0.19469567905666302
fffe32003000300035003800,0.3838944069958722
fffe3700390039003700,0.530927593699588
fffe3300330038003000,0.41750724684594703
fffe31003500350036003900,0.65953151656629
fffe3400320034003000,0.6685520572010508
fffe32003600360030003300,0.5573851777386574
fffe32003800310030003300,0.576293950048236
fffe3500330039003300,0.6568136614041395
fffe31003000320034003700,0.8904324638300265
fffe31003600350037003800,0.38055130671490356
fffe31003400360034003300,0.4196460341483459
fffe31003100370031003200,0.0016928223259288148
fffe31003500340037003700,0.4678768588976008
fffe3800340038003800,0.45251913615560724
fffe33003200320036003900,0.5632674954718941
fffe32003600350038003200,0.6273406916536044
fffe3700330038003900,0.26089772718614057
fffe31003200310035003100,0.490637905444358
fffe3700320033003100,0.5191617272264345
fffe31003600300035003600,0.42123289299256855
fffe310038003200,0.6227205986860537
fffe360038003500,0.4092181066549852
fffe3100320036003800,0.5824818832779525
fffe31003200300034003100,0.6343582332327815
fffe33003300360031003800,0.12976690136958355
fffe3900310038003700,0.5995123837404797
fffe32003300370039003000,0.5343342568545206
fffe32003400380038003500,0.5828137778558845
fffe3800310032003000,0.40452066982670776
fffe3700300034003300,0.3485842848107767
fffe31003800390036003100,0.2292309667663834
fffe3100320034003800,0.24172947176194917
fffe31003300300032003400,0.16589444519976534
fffe31003000300031003300,0.288920326151784
fffe3600310036003000,0.42551081695327286
fffe3100330036003900,0.2064716666629425
fffe33003300320037003300,0.41356807733860973
fffe32003300310034003700,0.632938802157373
fffe32003700390038003200,0.28215258635796403
fffe33003100390038003700,0.5262744170223512
fffe3900300035003100,0.10529935153801069
fffe3800340039003000,0.9691119602810674
fffe3800350032003200,0.360227096130792
fffe33003200370032003800,0.7458079644895332
fffe31003300320035003300,0.370206550467357
fffe33003200330038003900,0.4679895906800805
fffe31003600300039003000,0.2218106090102579
fffe32003900330039003300,0.691003720543421
fffe31003700340036003800,0.5786906684273279
fffe3700300032003500,0.8737976212299393
fffe33003000320032003300,0.6554259399326792
fffe3900330036003800,0.40714235343674476
fffe32003300340032003000,0.18066297721774033
fffe33003300300039003900,0.47910792797373547
fffe32003000390038003000,0.4468445230992666
fffe3900320038003200,0.3670689651177613
fffe31003000310038003700,0.5776821025056045
fffe3200370034003500,0.35603156389647933
fffe31003200310035003400,0.41356807733860973
fffe32003900300038003700,0.6688791361744164
fffe31003100310039003500,0.5488329567746026
fffe33003100380038003900,0.552926663108822
fffe3300380036003600,0.35579955560520105
fffe3700340038003200,0.000116999541418607
fffe33003000330031003700,0.20298239534331758
fffe3300340039003400,0.6455271215373402
fffe33003300390033003000,0.4406644409205194
fffe32003500320032003200,0.5917971093620458
fffe32003000390035003800,0.1667142949041738
fffe33003100380033003200,0.3453954367491573
fffe3200310035003600,0.4358800778041416
fffe31003200380037003600,0.4165254365096933
fffe33003100330032003100,0.725059950816429
fffe32003800300039003500,0.651782743491452
fffe3200310032003800,0.2653726782896398
fffe32003900300031003800,0.432255782077311
fffe31003200320039003100,0.5770237570397954
fffe32003100360031003400,0.5791137961065949
fffe33003300310033003000,0.16924893427042184
fffe31003700390037003500,0.16072080630030514
fffe3900330030003300,0.4235458313588726
fffe33003200300036003200,0.6075486632940083
fffe3100360034003100,0.7285965138251289
fffe33003400390034003100,0.5343342568545206
fffe31003900350037003800,0.7848907020615827
fffe33003400320036003300,0.31102685932291996
fffe31003000320032003000,0.3595995410026447
fffe32003900390030003300,0.5482691083592014
fffe3100350034003900,0.22699367587170452
fffe33003400340036003300,0.6281701157509398
fffe33003400390031003300,0.4087480941174705
fffe3600300036003100,0.6267563896542148
fffe33003100330036003600,0.24959058735496573
fffe3700330035003300,0.4392628485053457
fffe33003200330037003200,0.4679895906800805
fffe31003800350032003500,0.6115450978350088
fffe3900320033003800,0.56388537647565
fffe3200300037003100,0.23708413550665886
fffe31003500350031003400,0.21348927785824282
fffe31003600340037003300,0.41532348497931026
fffe32003500320038003200,0.4900366768317008
fffe33003100330030003500,0.24942246316994307
fffe31003300300038003000,0.6287876256500156
fffe380037003100,0.5766382226452331
fffe31003100300031003000,0.0004538248530449071
fffe3600300032003800,0.23713418366829714
fffe31003600370039003400,0.4409531241760842
fffe3900370036003200,0.45006011555693326
fffe3600350033003300,0.09103855067087833
fffe31003900300038003600,0.6295147167964712
fffe33003100360039003400,0.7549449940220381
fffe3500350036003900,0.7412413355155225
fffe32003500340038003200,0.7150553552843812
fffe31003700370035003400,0.3140298065427359
fffe32003400300037003600,0.5645583464988977
fffe3600370032003000,0.9198727268929097
fffe31003200300036003300,0.5680098400876623
fffe31003500370039003400,0.6876095926029522
fffe33003200310038003100,0.27320261541186164
fffe32003900380034003900,0.6372416111463056
fffe31003500300036003300,0.4020038859256364
fffe31003700370032003300,0.8724402755553649
fffe3700380036003000,0.3676024999500498
fffe3300330037003600,0.6156575677819054
fffe3400320037003800,0.422980356443712
fffe31003100390032003000,0.19047547025025738
fffe3700320038003200,0.3464958935270864
fffe3400370035003200,0.591549009883368
fffe330033003600,0.4323040831098379
fffe31003200300036003200,0.23165060883584757
fffe31003600310039003100,0.460616696086232
fffe3400370037003300,0.17839592632403986
fffe32003000370032003000,0.5494731077805179
fffe31003000350038003700,0.47994973145202346
fffe31003700300035003000,0.4224918334291099
fffe3300370035003900,0.6643647865842894
fffe32003900330031003300,0.14512653768164827
fffe31003800360032003300,0.40205476041271065
fffe360032003900,0.5342471686428532
fffe33003000340030003700,0.347123411302735
fffe380036003500,0.5733571799928814
fffe3800390031003800,0.7306538572081804
fffe3200380031003200,0.5821219336747996
fffe31003100330034003300,0.45587897543569045
fffe33003300390039003800,0.22242745722373827
fffe3300340030003400,0.3201422417646379
fffe32003400360030003400,0.4679895906800805
fffe31003800310030003600,0.3554367613853302
fffe31003400390031003900,0.2659820759840807
fffe31003900360030003300,0.15069715854209165
fffe31003700380033003300,0.5715405788900391
fffe32003300320031003400,0.5234821539318731
fffe32003400340036003200,0.6703120087708271
fffe31003500380037003800,0.474937495729326
fffe31003800320035003500,0.5733571799928814
fffe32003900340037003700,0.6519439910662527
fffe32003900340031003100,0.3494578857907168
fffe3200320030003300,0.43777398089428277
fffe31003800330033003000,0.17270027777068295
fffe3200320036003300,0.31770326853229747
fffe3300370035003400,0.41847229678872855
fffe32003400340038003500,0.47874060631959026
fffe31003900390035003100,0.20458630621480725
fffe3300330032003700,0.33518425681525976
fffe33003000370030003500,0.6077734889242827
fffe32003300300034003400,0.48397110824567413
fffe31003400300030003500,0.40702616853096246
fffe31003900330033003500,0.5077102989244365
fffe33003200300035003000,0.5390874650853872
fffe3500390031003500,0.3878849300022022
fffe3200370034003900,0.4711352073447126
fffe32003400300035003700,0.6258895372693434
fffe32003200370037003500,0.15798164121538372
fffe3200350030003700,0.5583223940578369
fffe31003200380038003600,0.5077981438632744
fffe31003200320033003500,0.22565776201654567
fffe32003800300039003600,0.4459923353003894
fffe31003800380038003500,0.3453954367491573
fffe32003100310034003100,0.04638709440635396
fffe3600380034003700,0.09206455430926098
fffe330032003300,0.6903963179555377
fffe390030003600,0.41230588029373133
fffe32003300350037003900,0.22984964221028428
fffe31003600390034003700,0.5547707444713129
fffe31003900320036003100,0.2947723671537297
fffe31003400310034003500,0.21909005475995794
fffe3600340031003600,0.790247349471046
fffe33003300380031003800,0.39618089419696095
fffe3700350030003800,0.486518900727617
fffe31003900360039003000,0.25113003169071535
fffe31003700300030003400,0.024290745435703736
fffe32003800360033003300,0.5898289712959794
fffe33003300360035003200,0.6982191559373705
fffe3600380035003500,0.03721620133840938
fffe3800350036003900,0.06674141250357515
fffe3700370032003300,0.484902619163937
fffe32003000320038003900,0.34773681061541983
fffe31003200320033003800,0.347123411302735
fffe33003300350037003300,0.5895902775629938
fffe3900310039003800,0.3295928457921409
fffe3800360032003900,0.4463515164951911
fffe32003400360038003800,0.18066297721774033
fffe32003200320035003800,0.6377200372999322
fffe3900320036003700,0.3235523136222039
fffe31003800380036003600,0.47547362440927876
fffe32003800330034003300,0.40392912371427975
fffe32003800350034003900,0.13405193714097982
fffe31003700390037003300,0.6105490099591653
fffe3400350038003700,0.5915466992233223
fffe3100340038003800,0.20103424055941307
fffe3800360033003900,0.530927593699588
fffe32003000350037003900,0.1385230171231697
fffe32003900360038003500,0.20159829923368802
fffe32003100300032003100,0.43996126208101
fffe31003600330036003700,0.4864300387634611
fffe31003800320030003400,0.4854276924886233
fffe3400390031003900,0.27409446791739633
fffe33003200320030003400,0.47547362440927876
fffe3100350032003100,0.44630586131038347
fffe32003500380031003200,0.5670195388689023
fffe31003600350038003900,0.34536810946771146
fffe32003500380031003400,0.4421614494188069
fffe31003600380039003000,0.5607169932517624
fffe32003700310034003800,0.6332284782738155
fffe31003200360038003700,0.24274083745999672
fffe3300390036003200,0.7819105888171455
fffe32003400310030003600,0.44004703991174166
fffe33003100320036003700,0.4001261735835826
fffe31003300380039003400,0.47011340174847127
fffe31003700360039003100,0.421549836934194
fffe32003300310036003200,0.4165254365096933
fffe31003500,0.5507388679410328
fffe3600310032003100,0.3278905672101914
fffe32003600380034003500,0.5551206779326426
fffe31003300320031003000,0.576293950048236
fffe3400310039003200,0.44230354378503667
fffe3900390030003900,0.6010851907303446
fffe33003400350038003800,0.5785099849181142
fffe33003400350032003100,0.9503047093992678
fffe32003700380032003900,0.4745297072177199
fffe32003700330037003100,0.3498019097205513
fffe32003900310034003300,0.39954146200572205
fffe33003100330031003900,0.14700082798848335
